pincode,district_name,state_name,serviceable,city_name,city_lat,city_long,pincode_lat,pincode_long,distance
500010,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.517062600000006,78.5149691,14917.077768599996
500011,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.465975,78.4761359,9026.613945211153
500012,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3762216,78.47514759999999,1566.189887250358
500013,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.392373899999996,78.5179078,3417.035045117775
500014,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.5520259,78.5149691,18723.460585269826
500015,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.482104100000004,78.5149691,11154.786365788788
500016,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.444709699999994,78.46259040000002,7081.764288368931
500017,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4337415,78.53485069999998,7433.246247306912
500020,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.410386300000006,78.5002018,3151.7684837243746
500021,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4122996,78.26761440000001,23471.18520335322
500022,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4098021,78.4716402,3171.5737812583966
500023,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.360841100000002,78.4924775,2748.7748630491733
500024,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.373513600000006,78.4899856,1323.8303102705468
500025,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4276417,78.5050269,5101.959201636603
500026,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4495676,78.5064473,7443.782373358531
500027,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3894138,78.49720479999998,1219.3775744673667
500028,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3941033,78.44249559999999,4800.1068271193135
500029,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.400672399999998,78.4881736,1737.0047922495694
500031,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3758777,78.3931467,9990.340122886557
500033,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.432464000000003,78.4071173,9949.485966192002
500034,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.414586800000002,78.4382677,6094.5034626542865
500036,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.369832199999998,78.51498050000002,3447.4848525266716
500037,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4899635,78.43522349999998,12833.853087893127
500038,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.444060699999998,78.4403863,8175.916520702042
500040,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.458689399999994,78.56324609999999,11516.173379701522
500041,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.417111300000002,78.46169590000002,4431.4723515766045
500042,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4635536,78.45355959999998,9374.085323957814
500043,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.633088600000004,78.40697320000002,28727.31250990123
500044,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4077799,78.51221690000001,3701.35856633616
500045,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.439517499999994,78.4280678,8667.000378704104
500046,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.457760399999998,78.32896679999998,18587.806557243897
500047,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4512177,78.53485069999998,8935.329857814559
500048,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.368012399999998,78.430237,6286.535756902202
500049,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.5048757,78.3584805,19008.77631554713
500050,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4977646,78.33168620000002,20657.048273317207
500051,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.453064,78.6171753,15777.39785739557
500052,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.321670899999994,78.431866,9117.101359349286
500053,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3355835,78.4675624,5838.541785558977
500054,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.5041688,78.44393199999998,13943.903703052418
500055,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.5248148,78.4497875,15957.485400585389
500056,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4800173,78.52917059999999,11439.78974446507
500057,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3955461,78.4538802,3673.190216464927
500058,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.308040300000002,78.5263305,9507.762006996507
500059,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3523292,78.5065344,4191.1126139636535
500061,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.425389300000006,78.51638940000002,5468.895005207072
500062,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.473748699999998,78.5717631,13345.59398495689
500063,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4054397,78.47377359999999,2640.7308855002793
500064,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.355870499999998,78.4544293,4708.010636765037
500065,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.350811800000002,78.4727112,4068.716472548304
500066,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.367995399999998,78.4686113,2691.3790900154486
500067,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.5046265,78.4766152,13277.732095105905
500068,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3704375,78.57513990000002,9539.57411007289
500069,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.309534,78.51325059999998,8821.522998914217
500072,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4801969,78.4171028,12865.658918377843
500073,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4327345,78.4425108,7062.16501705131
500074,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.346515,78.551006,8058.03877261028
500075,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3860712,78.35113620000001,14403.148296986017
500077,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.2976922,78.4410686,10814.571581083495
500078,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.610769100000006,78.6228504,28866.286508722882
500079,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3373221,78.532299,7170.121907792373
500080,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4185095,78.4912281,3735.268353881798
500081,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.443357100000004,78.38221109999998,12838.748692716363
500082,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4267972,78.4524801,5878.057529858013
500083,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.510027100000002,78.5944718,17957.61278744149
500085,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4879651,78.38220109999997,15903.596124291222
500086,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.356316500000002,78.3744406,12343.686191662055
500087,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.503653600000003,78.53485069999998,14089.520908975062
500088,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.431062,78.63987370000002,17056.326916322552
500090,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.5323579,78.3785343,19943.893390126676
500092,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4135765,78.5700017,9400.767362595972
500093,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.356664300000002,78.3981955,9913.381502336155
500094,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.508052399999997,78.5604069,15706.45575387324
500095,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3850243,78.4867337,7.010528416915603
500096,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.415056600000003,78.4165146,8161.163052959991
500097,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3258875,78.5351405,8330.755721637048
500098,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.4249652,78.6055046,13377.285282220433
500101,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,30.807667,108.408661,3370788.3357968004
501101,Hyderabad,TELANGANA,1,Hyderabad,17.385044,78.486671,17.3263608,77.9510209,57299.69104433784
500018,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.454633800000003,78.40615190000003,22767.89375227464
500019,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.479653699999997,78.3197601,28225.7415616175
500030,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.3202127,78.40203220000002,8533.078491187363
500032,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.4358411,78.34678570000001,22609.997766152675
500035,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.3552776,78.53769059999998,15674.925361779813
500039,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.4014883,78.5666052,21551.28350020847
500060,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.3684567,78.53052609999997,16304.293077826269
500070,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.329008399999996,78.57538100000002,16982.401025391704
500076,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.444206,78.5665583,25376.01888576616
500084,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.4707751,78.3587426,25714.559322009423
500089,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.4027233,78.3773127,17961.57046963001
500091,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.361023199999998,78.39984079999998,12808.863214580313
500100,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.542766699999998,78.4917028,32778.69131489717
500104,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.2447128,78.39134179999998,4984.995135551299
501102,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.370086800000006,77.9053182,58110.77641535377
501106,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.408155100000002,77.7680952,73271.15640960053
501111,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.4331107,77.9852853,52136.93215306849
501121,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.2687004,77.7680952,71234.53255183995
501141,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.303805800000006,77.5848665,90870.59730256541
501142,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.3640325,77.61924470000002,87906.20293656862
501143,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.202306600000004,77.4472495,105483.54960524381
501144,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.2014425,77.61924470000002,87225.98145208276
501158,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.308937699999998,77.4816693,101855.83107995552
501202,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.5505351,77.8138553,74110.30045662427
501203,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.418120000000002,78.12223359999999,38289.83837032948
501218,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.2480875,78.39559859999999,4493.820161446736
501301,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.496796600000003,78.6682395,36593.89997546706
501359,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.1259987,78.4979248,15260.041285238845
501401,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.638454,78.4979248,43337.71528683969
501501,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.186881,77.9510209,52254.055518444744
501502,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.0856681,77.8138553,68855.21482259787
501503,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.3250448,78.12223359999999,34526.90927622437
501504,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.296248100000003,78.2248291,23181.716448296345
501505,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.3569462,78.6682395,27158.614898994798
501506,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.1337566,78.63419959999997,24608.960137169226
501508,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.1388717,78.7249469,32982.863665611716
501509,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,16.996675500000002,78.67958359999999,38151.97236762438
501510,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.2243003,78.58879509999998,16338.052771503577
501511,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.2857591,78.64554749999998,22426.663944524298
501512,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.2951285,78.70793809999998,29139.971894806433
509217,K.V.Rangareddy,TELANGANA,1,Shamshabad,17.251160000000002,78.43773490000002,17.2005034,78.1792434,28058.289667428846
560001,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9765944,77.5992708,752.5803473492792
560002,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9635207,77.5821062,1620.2598685963922
560003,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0019142,77.5713364,4194.953391338175
560004,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9437506,77.5737598,3819.2180421978424
560005,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9979887,77.62265119999998,4220.19962927085
560006,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0138405,77.5876668,4732.731614260985
560007,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9579166,77.63091170000001,4224.362844671856
560008,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9819939,77.6256131,3559.6938975401463
560009,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9770286,77.5773054,1966.350579096037
560010,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9849815,77.553344,4710.699880283861
560011,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9336736,77.58996490000001,4225.21295684436
560012,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0140114,77.565762,5637.268741737648
560013,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0503355,77.5529007,9813.361956313453
560014,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0733626,77.5463603,12413.184132417784
560015,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0625679,77.5284047,12360.739876941434
560016,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0165929,77.6803969,10558.866736348744
560017,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.955106,77.65932109999999,7259.36792992013
560018,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9569886,77.5637328,3715.0847370271395
560019,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9472704,77.5615705,4478.6540392426205
560020,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9889216,77.5740957,2933.1724275199144
560021,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.992521,77.56328620000002,4107.532592475822
560022,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0288778,77.54004029999999,8668.36739204499
560023,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9757428,77.55857809999998,3931.017769203316
560024,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0487446,77.59232970000002,8538.132059157166
560025,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9662156,77.6067998,1455.1486780565365
560026,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9565222,77.54835329999997,5283.889703808305
560027,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9560933,77.59214449999997,1735.315167818955
560028,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9334815,77.5691064,5041.00808104645
560029,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9342565,77.6043993,4266.819456656038
560030,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9441502,77.607623,3351.0072624499526
560032,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0297992,77.6047037,6532.060215462915
560033,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9983172,77.6408671,5828.722551122308
560034,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9261382,77.62210909999997,5850.4533733185835
560035,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9048022,77.68210690000002,12035.328201458678
560036,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.008385,77.69600799999998,11734.051062905763
560037,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9566294,77.7046823,12062.23491890757
560038,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9783459,77.6407867,5070.347245393008
560039,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9445624,77.52529969999998,8088.576452489726
560040,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.968032199999998,77.5304726,6964.823264922335
560041,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.921708099999998,77.5936183,5520.349954490979
560042,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9827745,77.6130519,2356.3942452978804
560043,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0206268,77.6478852,7929.900951162615
560044,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.953847,77.35005109999999,26602.32243124354
560045,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0262152,77.61998359999998,6641.851808671582
560046,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0011645,77.5995482,3315.294452307916
560047,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.953679199999998,77.6176248,3192.3913876315305
560048,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9853591,77.70812609999999,12414.647107223056
560049,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0222936,77.7132065,14040.012556242276
560050,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9353067,77.5585308,5604.052092061148
560051,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9882593,77.5986941,1896.8859305899155
560052,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.988666,77.59310390000002,1894.7824933588445
560052,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.988666,77.59310390000002,1894.7824933588445
560053,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9693159,77.5730698,2345.5629772498733
560054,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0346622,77.55720529999998,8068.397322286853
560055,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0078444,77.557663,5666.116322648444
560056,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9514678,77.492145,11333.439272480464
560057,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0429056,77.5131504,11841.937819186014
560058,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0280874,77.51207990000002,10914.381004482759
560059,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9251181,77.49918000000002,11556.733389529087
560060,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9104743,77.4841775,13754.92917175108
560061,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9037254,77.5376389,9722.988105721013
560062,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.8833957,77.5485936,10959.031965856757
560063,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.1290872,77.61422579999999,17553.141613329226
560064,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.10197,77.5863591,14450.504324925789
560065,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0935798,77.57785290000002,13616.039850792251
560066,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.969806599999998,77.7499632,16861.725992525127
560067,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9967012,77.758197,17968.850755434494
560069,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9205983,77.5948946,5642.290655043772
560070,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9149298,77.56348990000002,7118.43854178918
560071,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9532958,77.64081230000002,5411.2527514377725
560072,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9719249,77.51280899999998,8870.105221774955
560073,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.049621,77.4941462,13898.457649760003
560074,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.8823821,77.4418115,19291.999681394744
560075,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9706322,77.6529303,6333.62891473692
560076,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.8845097,77.6035522,9683.904030914711
560077,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0639539,77.65036090000002,11875.612643643955
560078,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.898773,77.5764094,8294.023637060185
560079,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9890283,77.53317249999998,6933.929911652082
560080,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.010303,77.57960190000001,4579.171634944134
560081,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9230669,77.60957690000002,5610.8029764250205
560082,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.7930129,77.5051501,22011.581280901173
560084,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0146034,77.627147,5927.160680512329
560085,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9306048,77.5433739,7170.619968850122
560086,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0066617,77.5449837,6631.6201550000915
560087,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9214653,77.7343139,16146.557571680845
560091,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9866413,77.49042850000002,11419.823902996512
560092,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.0641037,77.5931209,10235.082244503597
560093,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9858672,77.6713031,8474.189856463332
560094,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.039301,77.5739817,7815.629554782813
560095,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9369154,77.6407258,6309.6639580629135
560096,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.015811,77.5390237,7760.68089546054
560097,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.080902900000002,77.55649809999998,12777.90108862297
560098,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9155497,77.5134699,10764.601612621314
560100,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.8498481,77.65448559999999,14956.931151185292
560102,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.911862,77.6445923,8552.51088083274
560103,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9298689,77.6848366,10828.667313417858
560104,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9621342,77.5375636,6272.364160406956
560105,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.7774797,77.6421577,22087.869911728947
560108,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.856624900000002,77.5555937,13404.127935336306
560109,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.8652411,77.5240252,14037.137349326991
560110,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9498949,77.4800103,12658.939748531562
560112,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,1.371316,103.835594,3164570.684994711
560300,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.203923,77.6936948,27860.064608371853
562106,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.7226855,77.6765184,28938.469690627946
562107,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.7592186,77.73376280000002,27934.28671300063
562125,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.8613691,77.78664690000002,24150.163044497334
562130,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,12.9459719,77.3898602,22390.970832608204
562149,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.1195105,77.678614,18731.803848344047
562157,Bengaluru,KARNATAKA,1,Bengaluru,12.9715987,77.5945627,13.1725508,77.6307018,22574.402430065278
560068,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,12.8892684,77.63991,10352.487820063963
560083,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,12.82667,77.5549333,16600.242716167108
560088,Bangalore Rural,KARNATAKA,1,Bangalore,12.9715987,77.5945627,13.138570499999998,77.47851159999998,22352.992449723642
